,actorId,name,actorImgUrl,known,contentId
1073,1325949,기도 미나세,https://image.tmdb.org/t/p/w185/sSXB0DOmfLy1BGsTN7q98Q9yzAf.jpg,"['마음이 외치고 싶어해', '청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다', '학교생활!']","[364111, 82739, 63495]"
1074,213001,제니 슬레이트,https://image.tmdb.org/t/p/w185/iNpXig5Djkh5moYG4TCekIATs5B.jpg,"['주토피아', '베놈', '마이펫의 이중생활']","[269149, 335983, 328111]"
1075,44434,에드위지 페넥,https://image.tmdb.org/t/p/w185/79v8gsqCnqJPpI5RRmMMQP9iXV3.jpg,"['워드 부인의 이상한 죄악', '호스텔 2', 'Tutti i colori del buio']","[30903, 1691, 30901]"
1076,53368,스콧 포터,https://image.tmdb.org/t/p/w185/1FLeU180KAUbMCpCmNsuYJhT84G.jpg,"['디어 존', '프롬 나이트', '지니 & 조지아']","[22971, 8617, 117581]"
1077,77122,마리아 발베르데,https://image.tmdb.org/t/p/w185/8taDDUCiyggIWhq8wGy2v0b9Nt8.jpg,"['쓰리 미터스 어보브 헤븐', '엑소더스: 신들과 왕들', '아이 원트 유']","[61979, 147441, 109689]"
1078,992808,Rosabell Laurenti 판매자,https://image.tmdb.org/t/p/w185/54jpEVJpRi74YR019n3XytOF4lb.jpg,"['왕좌의 게임', 'Buongiorno papà', 'Mi ricordo Anna Frank']","[1399, 175116, 92243]"
1079,1467219,조 키리,https://image.tmdb.org/t/p/w185/ayIAVLMfZGEGIFwAo3pPnY7p59.jpg,"['프리 가이', '기묘한 이야기', '구독 좋아요 알림설정']","[550988, 66732, 653598]"
1080,54043,게리 앤서니 윌리엄스,https://image.tmdb.org/t/p/w185/96BbiV8rQOeGyoDxgrepRd6lUjm.jpg,"['트루스 오어 데어', '닌자터틀: 어둠의 히어로', '인턴쉽']","[460019, 308531, 116741]"
1081,92404,조엘 킨나만,https://image.tmdb.org/t/p/w185/c4TTWy1WntzDxpgIe8kbODjWOfD.jpg,"['로보캅', '수어사이드 스쿼드', '더 수어사이드 스쿼드']","[97020, 297761, 436969]"
1082,3234,조안 쿠삭,https://image.tmdb.org/t/p/w185/69cfjfZFjVxfu2QbngnXOkipcyn.jpg,"['토이 스토리 3', '토이 스토리 2', '스쿨 오브 락']","[10193, 863, 1584]"
1083,11703,케리 워싱턴,https://image.tmdb.org/t/p/w185/hCi43gRO7zfv3Mu8X1bpqtloyHT.jpg,"['장고: 분노의 추적자', '미스터 & 미세스 스미스', '판타스틱 4']","[68718, 787, 9738]"
1084,3391,캐슬린 터너,https://image.tmdb.org/t/p/w185/o2YFvsEU7sAxqUvytQXI6wgg6jk.jpg,"['말리와 나', '누가 로저 래빗을 모함했나', '장미의 전쟁']","[14306, 856, 249]"
1085,25933,에밀리 디샤넬,https://image.tmdb.org/t/p/w185/bS4F39NlQAURKtO5r1CD3ivSf62.jpg,"['본즈', '스파이더맨 2', '부기맨']","[1911, 558, 8968]"
1086,63312,이본 스트라호브스키,https://image.tmdb.org/t/p/w185/2IQEjn5T8urx6ikXM87QGs5MrWg.jpg,"['투모로우 워', '핸드메이즈 테일', '프랑켄슈타인: 불멸의 영웅']","[588228, 69478, 100241]"
1087,16743,아놀드 보슬루,https://image.tmdb.org/t/p/w185/g7IuNOiDslCGInYEYClbyRrma5z.jpg,"['미이라', '미이라 2', '블러드 다이아몬드']","[564, 1734, 1372]"
1088,10825,도날 로그,https://image.tmdb.org/t/p/w185/5Rj850yVkIqsgCihtZLbkNSHbFb.jpg,"['고담', '블레이드', '저스트 라이크 헤븐']","[60708, 36647, 9007]"
1089,198149,바비 리,https://image.tmdb.org/t/p/w185/90TyhVb7OfyHPmj3ZVX6hEjHGlD.jpg,"['파인애플 익스프레스', '황당한 외계인: 폴', '해롤드와 쿠마']","[10189, 39513, 11282]"
1090,1640439,마이키 매디슨,https://image.tmdb.org/t/p/w185/bcDV4CbxTmOLq2QJbDojxp1oQxF.jpg,"['원스 어폰 어 타임 인… 할리우드', '스크림', '아담스 패밀리']","[466272, 646385, 481084]"
1091,1708547,김유연,https://image.tmdb.org/t/p/w185/z5fk2e9twVaObMXCSPSfzKc583D.jpg,"['강남 1970', '동창회의 목적', '천국의 우편배달부']","[297721, 351523, 64979]"
1092,65871,아만다 슐,https://image.tmdb.org/t/p/w185/uXcKWYCGoDJilx3fCYBkUBSuQ2k.jpg,"['슈츠', '12 몽키즈', '열정의 무대']","[37680, 60948, 10560]"
1093,17606,이모겐 푸츠,https://image.tmdb.org/t/p/w185/kJOUQP0I5HzyenTLWUTCdx6mIAk.jpg,"['비바리움', '니드 포 스피드', '그린 룸']","[458305, 136797, 313922]"
1094,5588,알리시아 실버스톤,https://image.tmdb.org/t/p/w185/pyxqkP4i0ubVdoRe5hoiiiwkHkb.jpg,"['클루리스', '배트맨 앤 로빈', '킬링 디어']","[9603, 415, 399057]"
1095,400,제랄딘 채플린,https://image.tmdb.org/t/p/w185/teiPgoY0Fgyw4Xs07IGDsJmcsjL.jpg,"['쥬라기 월드: 폴른 킹덤', '더 임파서블', '채플린']","[351286, 80278, 10435]"
1096,723,패트릭 스웨이지,https://image.tmdb.org/t/p/w185/md10KJbLxmOZMD9dvebySJR9qE7.jpg,"['사랑과 영혼', '폭풍 속으로', '더티 댄싱']","[251, 1089, 88]"
1097,3051,토니 콜레트,https://image.tmdb.org/t/p/w185/dGQ3RXYUaRjtGamzohILs4bLqeW.jpg,"['유전', '식스 센스', '미스 리틀 선샤인']","[493922, 745, 773]"
1098,1459772,남주혁,https://image.tmdb.org/t/p/w185/AdTsh3QN4T76wQ0SAIDARZPfXIE.jpg,"['역도요정 김복주', '스타트업', '달의 연인 - 보보경심 려']","[68349, 99048, 66433]"
1099,20750,주디 그리어,https://image.tmdb.org/t/p/w185/pTLjIjh83R424RGxIfq4U0yx947.jpg,"['앤트맨', '할로윈', '앤트맨과 와스프']","[102899, 424139, 363088]"
1100,40481,루이스 구즈만,https://image.tmdb.org/t/p/w185/kSdxUckOJj9R5VKrLUnRy14YhNV.jpg,"['잃어버린 세계를 찾아서 2: 신비의 섬', '위 아 더 밀러스', '펠햄 123']","[72545, 138832, 18487]"
1101,53256,테리 크루스,https://image.tmdb.org/t/p/w185/pxTY4SglLo5hFcMH00MxPeC5u55.jpg,"['브루클린 나인-나인', '데드풀 2', '익스펜더블 2']","[48891, 383498, 76163]"
1102,55751,크리스틴 크룩,https://image.tmdb.org/t/p/w185/vFA9YTXdgQ5VCkPzbdQfBC4tQrG.jpg,"['스몰빌', '스트리트 파이터: 춘리의 전설', '유로 트립']","[4604, 15268, 9352]"
1103,8171,루다크리스,https://image.tmdb.org/t/p/w185/erkJijujhe48vhJ8iCEtVpNEeVn.jpg,"['분노의 질주 2', '분노의 질주: 더 세븐', '분노의 질주: 더 익스트림']","[584, 168259, 337339]"
1104,11024,켈리 후,https://image.tmdb.org/t/p/w185/2s8l6WvXyoDf0RbLeFGZvEclmds.jpg,"['스콜피온 킹', '엑스맨  2', '크레이들 2 그레이브']","[9334, 36658, 10623]"
1105,62593,케이티로만,https://image.tmdb.org/t/p/w185/uDQT9uXME15YpIyMYaYfeNhZ2Fn.jpg,"['핫 칙', '못말리는 섹스 아카데미', '버블 보이']","[11852, 18113, 9683]"
1106,7906,제니퍼 틸리,https://image.tmdb.org/t/p/w185/jrWj0LKOLGyn8BjxCPfwxX3BXC4.jpg,"['몬스터 주식회사', '사탄의 인형 4: 처키의 신부', '라이어 라이어']","[585, 11932, 1624]"
1107,2387,패트릭 스튜어트,https://image.tmdb.org/t/p/w185/3yExCGqCMfSOVVHdEYTJhXaTtFZ.jpg,"['엑스맨', '엑스맨  2', '로건']","[36657, 36658, 263115]"
1108,50347,레이첼 니콜스,https://image.tmdb.org/t/p/w185/bMv117SLOJoseim6qvuHFc1gntZ.jpg,"['P2', '컨티넘', '스타 트렉: 더 비기닝']","[13474, 43020, 13475]"
1109,63764,구스타프 스카스가드,https://image.tmdb.org/t/p/w185/oH2XSFil6ZHNg9HWur1ymwTLRX3.jpg,"['바이킹스', '웨스트월드', '저주받은 소녀']","[44217, 63247, 83125]"
1110,129101,랜스 레딕,https://image.tmdb.org/t/p/w185/22mVtEXZbpt0J7S0LhIhdkfRrZV.jpg,"['존 윅', '존 윅: 리로드', '존 윅 3: 파라벨룸']","[245891, 324552, 458156]"
1111,1744377,홍세희,https://image.tmdb.org/t/p/w185https://image.tmdb.org/t/p/w185,"['내 남편의 가정교사', '사슬-두여자의유혹']","[437027, 450636]"
1112,525,크리스토퍼 놀란,https://image.tmdb.org/t/p/w185/xuAIuYSmsUzKlUMBFGVZaWsY3DZ.jpg,"['인셉션', '인터스텔라', '다크 나이트']","[27205, 157336, 155]"
1113,49001,시놉시스: 드라이브,https://image.tmdb.org/t/p/w185/ycwiu89cpjqCtSNC5FjbJggjj5R.jpg,"['릭 앤 모티', '스크럽스', '넌 실수였어']","[60625, 4556, 582596]"
1114,6807,샘 록웰,https://image.tmdb.org/t/p/w185/vYpWxV0bnUgKo7SdasfGP9HttUq.jpg,"['더 문', '아이언맨 2', '쓰리 빌보드']","[17431, 10138, 359940]"
1115,155,루카스 블랙,https://image.tmdb.org/t/p/w185/w2oImwC4Y0RDtyvaKGTCFCKsvwh.jpg,"['패스트 & 퓨리어스 - 도쿄 드리프트', '리전', '분노의 질주: 더 세븐']","[9615, 22894, 168259]"
1116,938,지몬 하운수,https://image.tmdb.org/t/p/w185/x5T4KWDapuroMdEHhVY7uhXrRlQ.jpg,"['블러드 다이아몬드', '가디언즈 오브 갤럭시', '캡틴 마블']","[1372, 118340, 299537]"
1117,27163,오르넬라 무티,https://image.tmdb.org/t/p/w185/7fnnSW9ayPPfP51Zuss8QT0Ermr.jpg,"['Il bisbetico domato', '제국의 종말', 'Innamorato pazzo']","[10986, 3604, 11441]"
1118,28768,파라 포셋,https://image.tmdb.org/t/p/w185/v1osF8x0G4OiXfGmElnyymyrUCn.jpg,"['캐논볼', '로건의 탈출', '아빠 수업']","[11286, 10803, 40490]"
1119,194670,타니 웰치,https://image.tmdb.org/t/p/w185/htfVpV7K9NEYIRMAebBVzocOd9I.jpg,"['코쿤', '코쿤 2', ""Amarsi un po'...""]","[10328, 11285, 58087]"
1120,36801,아담 스콧,https://image.tmdb.org/t/p/w185/b82C29R6fGiPoqIglQ4lzS6q2YX.jpg,"['크람푸스', '월터의 상상은 현실이 된다', '작은 사탄']","[287903, 116745, 346671]"
1121,1337,토니 렁 치우와이,https://image.tmdb.org/t/p/w185/ybe5FGhJShc6qJqA0vsxfLkFXgY.jpg,"['샹치와 텐 링즈의 전설', '화양연화', '영웅']","[566525, 843, 79]"
1122,2130,캐리 엘위스,https://image.tmdb.org/t/p/w185/9UszBdQJ9PmyBydIeIBxlStozhW.jpg,"['쏘우', '프린세스 브라이드', '못말리는 로빈 훗']","[176, 2493, 8005]"
1123,1283843,새벽꽃,https://image.tmdb.org/t/p/w185/9ExASXw097MyNuSy6N23fpkqpXq.jpg,"['종이의 집', 'Vis a vis', '종이의 집: 신드롬이 된 드라마']","[71446, 62455, 689249]"
1124,58115,에릭 데인,https://image.tmdb.org/t/p/w185/qa9WV0VS3Xin0M2shAT0268c1nb.jpg,"['말리와 나', '그레이 아나토미', '라스트 쉽']","[14306, 1416, 60802]"
1125,35,샐리 필드,https://image.tmdb.org/t/p/w185/3zXeOh2FPzXq6OfagpnpZLF8baw.jpg,"['포레스트 검프', '미세스 다웃파이어', '어메이징 스파이더맨']","[13, 788, 1930]"
1126,6553,이사벨 아자니,https://image.tmdb.org/t/p/w185/pSrZcXSfbQRhRDp1EL2MepFN9oz.jpg,"['포제션', '테넌트', '서브웨이']","[21484, 11482, 10656]"
1127,6162,폴 베타니,https://image.tmdb.org/t/p/w185/oNrDowF5cRtK5lJJuCAh0KeFizy.jpg,"['완다비전', '아이언맨', '캡틴 아메리카: 시빌 워']","[85271, 1726, 271110]"
1128,933558,존 멀라니,https://image.tmdb.org/t/p/w185/fag9JGgIVSeraG4FQ4WSmq4qCIA.jpg,"['스파이더맨: 뉴 유니버스', '장화신은 고양이: 끝내주는 모험', '칩과 데일: 다람쥐 구조대']","[324857, 315162, 420821]"
1129,1650191,앤드렌 워드 해먼드,https://image.tmdb.org/t/p/w185/w47gGojio6d18H52DZqamcNA0bL.jpg,"['프로젝트 파워', '저스트 머시', '존경하는 재판장님']","[605116, 522212, 86430]"
1130,15336,더그레이 스콧,https://image.tmdb.org/t/p/w185/1fBd7n7s1Furk4kXN4YIcOD6mZb.jpg,"['미션 임파서블 2', '히트맨', '테이큰 3']","[955, 1620, 260346]"
1131,1399228,SA 아닌 린 AQI U,https://image.tmdb.org/t/p/w185/cXuhzwtSqPpWPCUW3tJW9J6oHGP.jpg,"['스킵트레이스: 합동수사', '추룡 II : 패왕', '흑백미궁']","[270774, 602661, 479272]"
1132,8874,어니 허드슨,https://image.tmdb.org/t/p/w185/kgAdQA2ItCDVvKXufeDHc6Omiso.jpg,"['크로우', '고스트 버스터즈', '고스트 버스터즈 2']","[9495, 620, 2978]"
1133,1460731,카밀 라자트,https://image.tmdb.org/t/p/w185/KHg73Wl3kiqQCh4O02yXuxwxrE.jpg,"['에밀리, 파리에 가다', '15시 17분 파리행 열차', 'Ami-Ami']","[82596, 453201, 470211]"
1134,55636,도널드 서덜랜드,https://image.tmdb.org/t/p/w185/kO8rtLr9cCPSR55tDLakmEoCZRP.jpg,"['헝거게임: 캣칭 파이어', '헝거게임: 판엠의 불꽃', '오만과 편견']","[101299, 70160, 4348]"
1135,28248,드와이트 슐츠,https://image.tmdb.org/t/p/w185/kVXkC94gNdSWRvDAs0DqBCduJ4S.jpg,"['벤 10', 'A 특공대', '바비 스타 라이트 어드벤쳐']","[4686, 1516, 415749]"
1136,114019,루크 에반스,https://image.tmdb.org/t/p/w185/qUkYJcrDc4M0LHNYASs30luFvw0.jpg,"['드라큘라: 전설의 시작', '미녀와 야수', '호빗: 다섯 군대 전투']","[49017, 321612, 122917]"
1137,1533,앤디 맥도웰,https://image.tmdb.org/t/p/w185/swiQfeUHHCFQWc8wFil00OKuzdw.jpg,"['사랑의 블랙홀', '네번의 결혼식과 한번의 장례식', '섹스, 거짓말, 그리고 비디오테이프']","[137, 712, 1412]"
1138,6949,존 말코비치,https://image.tmdb.org/t/p/w185/5coH0AExljEnbseCXKL4CDOVQj8.jpg,"['레드', '버드 박스', '존 말코비치 되기']","[39514, 405774, 492]"
1139,2121005,엠마 다시,https://image.tmdb.org/t/p/w185/9ri4JqVHIls0dgg8ssVGzOHZt6E.jpg,"['하우스 오브 드래곤', '트루스 시커스', '마더링 선데이']","[94997, 92209, 718838]"
1140,43775,제인 린치,https://image.tmdb.org/t/p/w185/nye6D17ZfCHQzr9faYZYyz1CPsZ.jpg,"['주먹왕 랄프', '리오', '주먹왕 랄프 2: 인터넷 속으로']","[82690, 46195, 404368]"
1141,74242,시어 위검,https://image.tmdb.org/t/p/w185/d3caK3l4UfbnzOxv95wLoFLZzMO.jpg,"['조커', '실버라이닝 플레이북', '더 울프 오브 월 스트리트']","[475557, 82693, 106646]"
1142,69483,크리스티나 브루카토,https://image.tmdb.org/t/p/w185/5yNLxKg9o3791d72j8XhalawFyE.jpg,"['인턴', '더 메뉴', '인형의 집으로 오세요']","[257211, 593643, 11446]"
1143,1067849,김고은,https://image.tmdb.org/t/p/w185/qjuCNIwVxXZ7B81jpuCSHkXBLPP.jpg,"['쓸쓸하고 찬란하神: 도깨비', '더 킹: 영원의 군주', '유열의 음악앨범']","[67915, 93846, 570503]"
1144,50463,말린 오케르만,https://image.tmdb.org/t/p/w185/u38qRcCAiO3SZdFKJKx3fncDyef.jpg,"['왓치맨', '램페이지', '프로포즈']","[13183, 427641, 18240]"
1145,1108907,닉 로빈슨,https://image.tmdb.org/t/p/w185/mzYszYVPvTdirjkUueziWUHvye7.jpg,"['러브, 사이먼', '쥬라기 월드', '제5침공']","[449176, 135397, 299687]"
1146,2048,게리 부시,https://image.tmdb.org/t/p/w185/rlWeUWouDHa82PAINfhYLz0e90W.jpg,"['프레데터 2', '리썰 웨폰', '폭풍 속으로']","[169, 941, 1089]"
1147,947514,잇치아르 이투뇨,https://image.tmdb.org/t/p/w185/vnrfL03NwRJ1X82esSNUoYzASGr.jpg,"['종이의 집', '종이의 집: 신드롬이 된 드라마', '아마이아: 뱀파이어 소녀']","[71446, 689249, 776670]"
1148,136532,맷 스미스,https://image.tmdb.org/t/p/w185/b3AYe7kkImkB35CoYwlUqHnJGF8.jpg,"['모비우스', '터미네이터 제니시스', '더 크라운']","[526896, 87101, 65494]"
1149,15309,로리 페티,https://image.tmdb.org/t/p/w185/bmJFh4VxRii7h7jpo4YVC6BFeVd.jpg,"['폭풍 속으로', '프리 윌리', '탱크 걸']","[1089, 1634, 9067]"
1150,18391,리 마빈,https://image.tmdb.org/t/p/w185/bXVCrjGbGhPg6mgDi9OIrp5jK9b.jpg,"['특공대작전', '포인트 블랭크', '지옥의 영웅들']","[1654, 26039, 16121]"
1151,41883,막스 티에리엇,https://image.tmdb.org/t/p/w185/aBiTMI3qB6FPOVhXw7b15pjJkmL.jpg,"['씰 팀', '점퍼', '패시파이어']","[71789, 8247, 10022]"
1152,25703,레이크 벨,https://image.tmdb.org/t/p/w185/tpBmxNKBebx04vQGnnQ3QNs6nvV.jpg,"['이스케이프', '마이펫의 이중생활', '친구와 연인사이']","[192141, 328111, 41630]"
1153,55546,라이자 웨일,https://image.tmdb.org/t/p/w185/eYR8oJnVKfCR73OlF7Uy2oC2MM3.jpg,"['범죄의 재구성', '스터 오브 에코', '스마일리']","[61056, 11601, 119278]"
1154,118178,버지니 에피라,https://image.tmdb.org/t/p/w185/sJFBDkZ2AMAkQBsSZricrUnZv50.jpg,"['서른아홉, 열아홉', '베네데타', '아듀']","[173185, 454527, 651881]"
1155,1925,뱅상 카셀,https://image.tmdb.org/t/p/w185/ykBEiVh6YQ9UmMAYUiQkZBH3VV4.jpg,"['블랙 스완', '증오', '슈렉']","[44214, 406, 808]"
1156,133,피터 사스가드,https://image.tmdb.org/t/p/w185/jOc4VjxPaOkWOqnLCxd8BJy9g5i.jpg,"['오펀: 천사의 비밀', '그린 랜턴: 반지의 선택', '나잇 & 데이']","[21208, 44912, 37834]"
1157,5503,가브리엘 안와르,https://image.tmdb.org/t/p/w185/v0zVLAM7kv7ZP0j95HWfNPr1fvp.jpg,"['여인의 향기', '월드 트레져 2 - 솔로몬의 보물을 찾아서', '사랑 게임']","[9475, 14208, 9024]"
1158,54691,크리스토퍼 민츠플라세,https://image.tmdb.org/t/p/w185/wIbheZW3KOUiP4oLzhoP5a6hFTu.jpg,"['슈퍼배드', '드래곤 길들이기', '킥 애스 2: 겁없는 녀석들']","[8363, 10191, 59859]"
1159,2710,제임스 카메론,https://image.tmdb.org/t/p/w185/9NAZnTjBQ9WcXAQEzZpKy4vdQto.jpg,"['아바타', '타이타닉', '터미네이터']","[19995, 597, 218]"
1160,109432,libing,https://image.tmdb.org/t/p/w185/7LWUwPHK7nkB4ohESqFLSjsCPU1.jpg,"['메가로돈', '트랜스포머: 사라진 시대', '레지던트 이블 5: 최후의 심판']","[345940, 91314, 71679]"
1161,1245104,그에게서 나,https://image.tmdb.org/t/p/w185/iqopuz6cKuRZRUPZQrj7lFZcWWb.jpg,"['꽃보다 남자', '더 킹: 영원의 군주', '상속자들']","[16420, 93846, 48462]"
1162,2144,토빈 벨,https://image.tmdb.org/t/p/w185/wyyfG5Pml4G1Y3Aw873LIe32wsl.jpg,"['쏘우 2', '쏘우 3', '쏘우 4']","[215, 214, 663]"
1163,3188432,키키 메이,https://image.tmdb.org/t/p/w185/bsOTYhKpEv07qonXb8tkVX59Hb5.jpg,['테드 래소'],[97546]
1164,1579,매기 질렌할,https://image.tmdb.org/t/p/w185/qxgM5LzzG4uWTprCL3gBVVJ2Q1K.jpg,"['다크 나이트', '도니 다코', '세크리터리']","[155, 141, 11013]"
1165,1654001,앰버 미들 도그,https://image.tmdb.org/t/p/w185/f8VWGyaIS38NkDIzQ2hapXKt0N5.jpg,"['프레이', '아이스 로드', '로스트 인 더스트']","[766507, 646207, 338766]"
1166,53807,아미 해머,https://image.tmdb.org/t/p/w185/dacZbbnheEhejYbkDgz7WhhSBJp.jpg,"['콜 미 바이 유어 네임', '맨 프롬 U.N.C.L.E.', '론 레인저']","[398818, 203801, 57201]"
1167,2840302,피차나 유석,https://image.tmdb.org/t/p/w185/gDuvpdQvrpoj9VaHVhVxKHmXOsk.jpg,"['พร้อมรุก ยัยตุ๊กตาซ้อมรัก', 'บุษบา']","[759923, 868756]"
1168,237455,샘 클라플린,https://image.tmdb.org/t/p/w185/e5CU4tjCNZFfm7ITmZfzjZse2Bb.jpg,"['미 비포 유', '러브, 로지', '캐리비안의 해적: 낯선 조류']","[296096, 200727, 1865]"
1169,11086,마이클 아이언사이드,https://image.tmdb.org/t/p/w185/mzHmxtKcMJjDqWxKd67mKQJFW1B.jpg,"['탑 건', '토탈 리콜', '머시니스트']","[744, 861, 4553]"
1170,1525043,모니카 바바로,https://image.tmdb.org/t/p/w185/hiOYXzSkkuKyCEcjLxBoAc4bLZS.jpg,"['탑건: 매버릭', '시카고 저스티스', 'At Midnight']","[361743, 67993, 1061163]"
1171,21041,그의 달은 그를 화나게 했다,https://image.tmdb.org/t/p/w185/vuE7zU05kmnalORwIzVTi8uIMRA.jpg,"['엑스맨: 최후의 전쟁', '익스팬스', '레이크 하우스']","[36668, 63639, 2044]"
1172,1230687,제니퍼 랜든,https://image.tmdb.org/t/p/w185/o1XDkIoyZTwjSXF9SE7mTZb8Xeb.jpg,"['네 무덤에 침을 뱉어라 3', '옐로우스톤', 'Within These Walls']","[357096, 73586, 694026]"
1173,111924,라이언 그랜섬,https://image.tmdb.org/t/p/w185/wlWeQOjIcwColETLJmaaqm7eRuo.jpg,"['파르나서스 박사의 상상극장', '윔피 키드', '앨티튜드']","[8054, 33217, 44678]"
1174,1173485,센크 토룬,https://image.tmdb.org/t/p/w185/x207Fvz3X2QIiTStyKT2RsGT72e.jpg,"['Adını Sen Koy', 'Çılgın Bediş', 'Esaret']","[83964, 49876, 215709]"
1175,21315,에릭 로버츠,https://image.tmdb.org/t/p/w185/NiWg1TaUcal7xn1ZQeyA2dLd5F.jpg,"['다크 나이트', '익스펜더블', 'Megaboa']","[155, 27578, 920081]"
1176,1495825,조나단 루미,https://image.tmdb.org/t/p/w185/3YNwBebw2jNzV0FvbhAsDZoOjuQ.jpg,"['레볼루셔너리 로드', 'The Chosen', '박물관이 살아있다: 돌아온 카문라']","[4148, 85077, 751741]"
1177,1135177,롤레타 리,https://image.tmdb.org/t/p/w185/jIPKB7HYKlRcYz9EnrOjVd1ntLz.jpg,"['옥보단2:옥녀심경', '밀도성숙시', '濁水漂流']","[74887, 79871, 740467]"
1178,18979,크리스티나 애플게이트,https://image.tmdb.org/t/p/w185/dNLVRcmXAqFje98Wc2X8CNFGvKh.jpg,"['앵커맨', '베케이션', '배드 맘스']","[8699, 296099, 376659]"
1179,1568101,에밀리 러드,https://image.tmdb.org/t/p/w185/y23GTdDPcryBVtSWjY9q2O9nzwV.jpg,"['피어 스트리트 파트 2: 1978', '피어 스트리트 파트 3: 1666', '로마노프 가문']","[591274, 591275, 73607]"
1180,36042,레이첼 워드,https://image.tmdb.org/t/p/w185/8jksGCUaR1MgWSo2nqxY7SCSyYj.jpg,"['죽은자는 체크무늬를 입지 않는다', '피터 래빗', '어게인스트']","[9442, 381719, 22160]"
1181,1267329,루피타 뇽오,https://image.tmdb.org/t/p/w185/mJMpsADPpt0bmXEzs3ywrUiCkpD.jpg,"['블랙 팬서', '어스', '노예 12년']","[284054, 458723, 76203]"
1182,78875,루이 구,https://image.tmdb.org/t/p/w185/yQuDBTzm7xWlJICNvl20OmcJP80.jpg,"['미래전투', 'BB프로젝트', '마약전쟁']","[518896, 25676, 110410]"
1183,1284159,사이먼 베이커,https://image.tmdb.org/t/p/w185/oay0Lo2zl0lJdguptxgx1BK9Xq7.jpg,"['멘탈리스트', '악마는 프라다를 입는다', '링 2']","[5920, 350, 10320]"
1184,61981,마이클 클라크 던컨,https://image.tmdb.org/t/p/w185/3RX8OBqt3gbvFwKYZqiom4O3Ta6.jpg,"['그린 마일', '데어데블', '스콜피온 킹']","[497, 9480, 9334]"
1185,1037108,니콜 갈리시아,https://image.tmdb.org/t/p/w185/4gySGMvp97LLru8m5caD97t6LMo.jpg,"['장고: 분노의 추적자', '디파이언스', '위시 아이 워즈 히어']","[68718, 51704, 231576]"
1186,16901,에바 버시슬,https://image.tmdb.org/t/p/w185/sGprPTt1JDeDIyNKggElYlHCPxc.jpg,"['칠드런', '브루클린', '이매진 미 앤 유']","[16342, 167073, 1544]"
