,actorId,name,actorImgUrl,known,contentId
1401,19538,레이첼 테일러,https://image.tmdb.org/t/p/w185/mE5iwD349fQ4BTvwhofLYgkgIfe.jpg,"['트랜스포머', '마블 제시카 존스', '다크 아워']","[1858, 38472, 71469]"
1402,53862,칼리 쿠오코,https://image.tmdb.org/t/p/w185/c01Ma8Jrr2OJ6uoikPwDK34Y8eK.jpg,"['빅뱅 이론', '할리 퀸', '와이 힘?']","[1418, 74440, 356305]"
1403,1432528,조이 차오,https://image.tmdb.org/t/p/w185/4QZrFVx3VUmiII8iI5rGLiElc9m.jpg,"['시니어 이어', '유어 플레이스 오어 마인', '나의 첫 번째 슈퍼스타']","[800937, 703451, 606679]"
1404,1512021,스칼렛 에스테베즈,https://image.tmdb.org/t/p/w185/c8T1SJxcHs0bV1W66qvWVfaINOt.jpg,"['루시퍼', '대디스 홈', '그린치']","[63174, 274167, 360920]"
1405,1333809,포리 J. 스미스,https://image.tmdb.org/t/p/w185/A3JvvFVzfF5M7Pvi2csISkoqxDC.jpg,"['옐로우스톤', '툼스톤', '저스트 겟팅 스타티드']","[73586, 11969, 398177]"
1406,101936,플로렌스 게린,https://image.tmdb.org/t/p/w185/zv2p1cZA3QoHKx4gdXeyAZVasta.jpg,"['Scuola di ladri - Parte seconda', '하녀 라본느']","[38315, 144069]"
1407,21462,라켈 웰치,https://image.tmdb.org/t/p/w185/gsKsY1PlhZ8qGx54zq7ciswZ0zw.jpg,"['금발이 너무해', '마이크로 결사대', '공룡 100만년']","[8835, 2161, 3591]"
1408,98102,윌리엄 스미스,https://image.tmdb.org/t/p/w185/gFtKkMnReK7qTgVnToqP8VqbEFb.jpg,"['코난 - 바바리안', '매니악 캅: 엽살경찰', '아웃사이더']","[9387, 14240, 227]"
1409,53240,리즈 아메드,https://image.tmdb.org/t/p/w185/1uP9RaX7BGVx7XGTEmwObBJJzsC.jpg,"['베놈', '나이트 크롤러', '사운드 오브 메탈']","[335983, 242582, 502033]"
1410,1683343,케일리 스페니,https://image.tmdb.org/t/p/w185/yl3YeRSHlDVArfgMdHh2v7Ui9zO.jpg,"['퍼시픽 림: 업라이징', '크래프트: 레거시', '배드 타임즈: 엘 로얄에서 생긴 일']","[268896, 590995, 446021]"
1411,19899,데니스 스토호이,https://image.tmdb.org/t/p/w185/oKIPuT0L0jiXfqXIBRzpqrojsPv.jpg,"['13번째 전사', '트롤의 습격', '크리스마스에 집에 가려면']","[1911, 736526, 95612]"
1412,3627,평화 베가,https://image.tmdb.org/t/p/w185/fNLlJysFd5f0Q8Lj20EZpU8BiRN.jpg,"['람보: 라스트 워', '마다가스카 3: 이번엔 서커스다!', '루시아']","[522938, 80321, 1364]"
1413,6278,데본 아오키,https://image.tmdb.org/t/p/w185/4ou67wYflxUuZCLUqK3vuKC13t9.jpg,"['분노의 질주 2', '씬 시티', '워']","[584, 187, 10431]"
1414,1811,랜디 퀘이드,https://image.tmdb.org/t/p/w185/cvooWcP6WUPzupwq7AUKnoNUInW.jpg,"['브로크백 마운틴', '인디펜던스 데이', '킹핀']","[142, 602, 11543]"
1415,6163,아담 골드버그,https://image.tmdb.org/t/p/w185/xEbqDqTWlSSCi4v8FI3S9YSEPJz.jpg,"['라이언 일병 구하기', '뷰티풀 마인드', '데자뷰']","[857, 453, 7551]"
1416,350,로라 리니,https://image.tmdb.org/t/p/w185/ztQXGmNLzhDV22rAvcXzCG4d0cy.jpg,"['트루먼 쇼', '엑소시즘 오브 에밀리 로즈', '설리: 허드슨강의 기적']","[37165, 8643, 363676]"
1417,58168,레이첼 르페브르,https://image.tmdb.org/t/p/w185/5ETzDBwbCZ9xYLMmD5c39snVsoQ.jpg,"['언더 더 돔', '뉴 문', '트와일라잇']","[46331, 18239, 8966]"
1418,1224269,에이미 피온 에드워즈,https://image.tmdb.org/t/p/w185/iwk8yjyWd46R5BFAYQLImFUvlHh.jpg,"['스킨스', '루터', '블라이스 스피릿']","[900, 1426, 644831]"
1419,20751,브리짓 윌슨-샘프라스,https://image.tmdb.org/t/p/w185/zq6uzzL87CtfgxD4G3bLTcgUUTe.jpg,"['마지막 액션 히어로', '나는 네가 지난 여름에 한 일을 알고 있다', '모탈 컴뱃']","[9593, 3597, 9312]"
1420,50877,질 헤네시,https://image.tmdb.org/t/p/w185/dCJvqrN7KXAEJLfb2JFTvMr9HXh.jpg,"['거친 녀석들', '로보캅 3', 'Crossing Jordan']","[11199, 5550, 2406]"
1421,164397,칼리 쏜,https://image.tmdb.org/t/p/w185/abTd2C8d3WFVxSZPz52OYyogtRC.jpg,"['애널라이즈 댓', 'Necessary Roughness', 'Starving in Suburbia']","[9932, 35348, 273059]"
1422,55775,케이티 캐시디,https://image.tmdb.org/t/p/w185/v7cs7RFcfoiL8W1YRkZK5lBc57H.jpg,"['애로우: 어둠의 기사', '테이큰', '몬테 카를로']","[1412, 8681, 59860]"
1423,566331,우나 채플린,https://image.tmdb.org/t/p/w185/wiOCeHPrwelNxKMFzrP6sSMr4Rb.jpg,"['롱기스트 라이드', '007 퀀텀 오브 솔러스', '왕좌의 게임']","[228205, 10764, 1399]"
1424,55085,엠버 허드,https://image.tmdb.org/t/p/w185/gpFS90JTGJNVFDrvEG1CqY8kK4Y.jpg,"['아쿠아맨', '좀비랜드', '더 워드']","[297802, 19908, 45657]"
1425,34408,스타나 카틱,https://image.tmdb.org/t/p/w185/4Kw0xJTzRc4VPfOVlaMr7OTfvN2.jpg,"['캐슬', '저스티스 소사이어티: 월드 워 II', '007 퀀텀 오브 솔러스']","[1419, 736069, 10764]"
1426,13241,에스텔라 워렌,https://image.tmdb.org/t/p/w185/aFodbZpSEsz6lz8T3ehkeb8y44a.jpg,"['혹성탈출', '캥거루 잭', '드리븐']","[869, 10628, 10477]"
1427,21561,팀 매더슨,https://image.tmdb.org/t/p/w185/trZ4QaDidCOPNy7HK9cYnmKHkg9.jpg,"['애니멀 하우스의 악동들', '엽기 캠퍼스', '쥬만지: 새로운 세계']","[8469, 11452, 353486]"
1428,76244,야스민 블레스,https://image.tmdb.org/t/p/w185/fI1CRMBehgWUZEuv9PtlztWKbhZ.jpg,"['베이스켓볼', '베이워치: 해상 구조대', 'Baywatch: Hawaiian Wedding']","[14013, 4386, 56427]"
1429,504,팀 로빈스,https://image.tmdb.org/t/p/w185/hsCu1JUzQQ4pl7uFxAVFLOs9yHh.jpg,"['쇼생크 탈출', '미스틱 리버', '우주전쟁']","[278, 322, 74]"
1430,41230,존 애스틴,https://image.tmdb.org/t/p/w185/xczlYoJJblfyoOudcn7riLqsbXW.jpg,"['프라이트너', 'The Addams Family', '그렘린 2: 뉴욕 대소동']","[10779, 14009, 928]"
1431,55086,캠 지갠뎃,https://image.tmdb.org/t/p/w185/kdSVRqCR0p8KZTvVkRccBLoim7L.jpg,"['이지 A', '트와일라잇', '겟 썸']","[37735, 8966, 8456]"
1432,2157,로빈 윌리엄스,https://image.tmdb.org/t/p/w185/iYdeP6K0qz44Wg2Nw9LPJGMBkQ5.jpg,"['죽은 시인의 사회', '쥬만지', '미세스 다웃파이어']","[207, 8844, 788]"
1433,18977,에드 오닐,https://image.tmdb.org/t/p/w185/4RrxSno3UEtGWuMm4yJoaFzckpL.jpg,"['도리를 찾아서', '주먹왕 랄프', '모던 패밀리']","[127380, 82690, 1421]"
1434,1815539,밀리센트 시몬즈,https://image.tmdb.org/t/p/w185/3iDxFc3e2PExQgP9zxDUzXOwzrW.jpg,"['콰이어트 플레이스', '콰이어트 플레이스 2', '원더스트럭']","[447332, 520763, 383709]"
1435,1514183,사이먼 해리슨,https://image.tmdb.org/t/p/w185/pegBdxCOgcX6axEzgCffOa99oWR.jpg,"['에베레스트', '런던 해즈 폴른', '트랜스포머: 최후의 기사']","[253412, 267860, 335988]"
1436,4785,제프 골드블럼,https://image.tmdb.org/t/p/w185/ceSmXnD0FUSTaq2WIrnZu9caL0t.jpg,"['쥬라기 공원 2: 잃어버린 세계', '쥬라기 공원', '인디펜던스 데이']","[330, 329, 602]"
1437,1508313,핀 콜,https://image.tmdb.org/t/p/w185/yVWop3BSHbjIecYGqI1ToZIPR3T.jpg,"['피키 블라인더스', '분노의 질주: 더 얼티메이트', '애니멀 킹덤']","[60574, 385128, 66025]"
1438,7467,데이비드 핀처,https://image.tmdb.org/t/p/w185/tpEczFclQZeKAiCeKZZ0adRvtfz.jpg,"['파이트 클럽', '세븐', '나를 찾아줘']","[550, 807, 210577]"
1439,1622390,이채담,https://image.tmdb.org/t/p/w185/7wMyr6F3yzvbSpu2XMxSW3vObED.jpg,"['내 아내의 언니', '야한누나들', '차이나타운']","[430384, 461846, 336744]"
1440,34612,안나 클럼스키,https://image.tmdb.org/t/p/w185/y5FMFdsORlQVhUWiR8yC35COlpO.jpg,"['마이 걸', '부통령이 필요해', '마이 걸 2']","[4032, 2947, 11317]"
1441,519,마틴 쇼트,https://image.tmdb.org/t/p/w185/vWoZIOk7K8TSKu1IN90akswsWjZ.jpg,"['프랑켄위니', '화성 침공', '보물성']","[62214, 75, 9016]"
1442,258,가엘 가르시아 베르날,https://image.tmdb.org/t/p/w185/7mq3EQN1oJfYNXkv9xKXKu6Ccw5.jpg,"['코코', '올드', '아모레스 페로스']","[354912, 631843, 55]"
1443,79578,정경호,https://image.tmdb.org/t/p/w185/fanLZsECF5nDy17HkhcdoLJjPaw.jpg,"['순정에 반하다', '슬기로운 감빵생활', '슬기로운 의사생활']","[62267, 74821, 96102]"
1444,49265,린제이 로한,https://image.tmdb.org/t/p/w185/pAfAZyqZzNsjOgtE6AhlKnkVl8r.jpg,"['퀸카로 살아남는 법', '페어런트 트랩', '프리키 프라이데이']","[10625, 9820, 10330]"
1445,151263,T.J. 티네,https://image.tmdb.org/t/p/w185/wzPGaDjzimfGjIpRg6NjN9eqJxL.jpg,"['본즈', '그린치', '에린 브로코비치']","[1911, 8871, 462]"
1446,11164,켈리 프레스턴,https://image.tmdb.org/t/p/w185/kEBLn0igo3OcNgXQ6cpoPTEaIUv.jpg,"['제리 맥과이어', '트윈스', '라스트 송']","[9390, 9493, 35690]"
1447,1278500,코트니 이튼,https://image.tmdb.org/t/p/w185/jmDszxVsDdNf2ZUCqRkWPu5ltv3.jpg,"['매드 맥스: 분노의 도로', '갓 오브 이집트', '뉴니스']","[76341, 205584, 434203]"
1448,3295426,아야나 미솔라,https://image.tmdb.org/t/p/w185/dkxVPvNEzqUPvxuVak50GzZkWGk.jpg,"['Bula', 'Kinsenas, Katapusan', 'Ang Babaeng Nawawala sa Sarili']","[1014840, 934384, 990493]"
1449,29541,시빌 대닝,https://image.tmdb.org/t/p/w185/3BIF03EVJMxD7dOPhqlG0Z5RyoI.jpg,"['그라인드하우스', '할로윈: 살인마의 탄생', '헤라클레스']","[285923, 2082, 26452]"
1450,16927,제라르 드파르디유,https://image.tmdb.org/t/p/w185/9T92SKbcpK7a2iOFT3Im9QK98tc.jpg,"['아스테릭스 2 - 미션 클레오파트라', '아이언 마스크', '라이프 오브 파이']","[2899, 9313, 87827]"
1451,1161474,유키 야마다,https://image.tmdb.org/t/p/w185/1oRe8UYddBYzyqAjlSwMTIFgg4K.jpg,"['어느 가족', '도쿄 리벤저스', '나는 내일, 어제의 너와 만난다']","[505192, 698201, 428099]"
1452,14592,BD 웡,https://image.tmdb.org/t/p/w185/w7Hs9m6ocS2qlibvrLOvmyCKbAN.jpg,"['쥬라기 월드', '뮬란', '쥬라기 공원']","[135397, 10674, 329]"
1453,1004806,엔긴 아큐렉,https://image.tmdb.org/t/p/w185/1zmq59FrHx6UBNt3Oj4bHmv6JPT.jpg,"[""Fatmag?l'?n Su?u Ne?"", 'Bi K???k Eyl?l Meselesi', 'Kara Para A?k']","[44807, 256546, 60929]"
1454,210334,펠리샤 테렐,https://image.tmdb.org/t/p/w185/7VHzNKb3Nqvs4KzofCWhcfHyUVG.jpg,"['소셜 네트워크', '투모로우 워', '겟 스마트']","[37799, 588228, 11665]"
1455,1894,스콧 칸,https://image.tmdb.org/t/p/w185/67V8YrMglGzvuTOZGpqygDhNK1z.jpg,"['오션스 일레븐', '하와이 파이브 오', '오션스 트웰브']","[161, 32798, 163]"
1456,79072,케빈 듀런드,https://image.tmdb.org/t/p/w185/Aajju2i04laxJl02FM5cSTRCKvq.jpg,"['리얼 스틸', '엑스맨 탄생: 울버린', '아이 엠 넘버 포']","[39254, 2080, 46529]"
1457,21044,린 콜린스,https://image.tmdb.org/t/p/w185/9Dq6ZACdOE60ul6gwfRaCZQPQaC.jpg,"['존 카터: 바숨 전쟁의 서막', '엑스맨 탄생: 울버린', '넘버 23']","[49529, 2080, 3594]"
1458,1651019,부락 셀릭,https://image.tmdb.org/t/p/w185/veN3x0qdxSfcvE8Mt2DjYEhkpPC.jpg,"['Kurulu? Osman', 'Senden Daha G?zel', 'Sevgili Ge?mi?']","[95603, 203572, 94935]"
1459,15831,프랭크 웰커,https://image.tmdb.org/t/p/w185/xXODQ5AX6pG4my8ieeEIuiAREXs.jpg,"['겨울왕국', '알라딘', '라이온 킹']","[109445, 812, 8587]"
1460,10297,매튜 맥커너히,https://image.tmdb.org/t/p/w185/sY2mwpafcwqyYS1sOySu1MENDse.jpg,"['인터스텔라', '달라스 바이어스 클럽', '씽']","[157336, 152532, 335797]"
1461,39389,타이터스 웰리버,https://image.tmdb.org/t/p/w185/3hTwn7Maktr6ONq1VvfqyRacjiv.jpg,"['트랜스포머: 사라진 시대', '아르고', '타운']","[91314, 68734, 23168]"
1462,1369057,캐서린 커닝햄,https://image.tmdb.org/t/p/w185/z9O8kEPRiIDh4lhC0GCryQXhmX.jpg,"['주피터 어센딩', '슬라이스', '배드 존슨']","[76757, 347392, 258805]"
1463,97406,나탈리 제아,https://image.tmdb.org/t/p/w185/7Bn3WMi9VYmXVaZaS7PBfbGXqZj.jpg,"['라 브레아', '스탠바이 캅', '저스티파이드']","[128839, 27581, 1436]"
1464,11064,데이비드 스트라탄,https://image.tmdb.org/t/p/w185/fhkvTcrCDPTAclTnE7sqQS1NZKq.jpg,"['본 얼티메이텀', '노매드랜드', '분열']","[2503, 581734, 6145]"
1465,2109,킴 캐트럴,https://image.tmdb.org/t/p/w185/jDqSho6MUPdlaBfS56FVNSbPyIS.jpg,"['빅 트러블', '폴리스 아카데미', '섹스 앤 더 시티']","[6978, 9336, 4564]"
1466,17647,미셸 로드리게즈,https://image.tmdb.org/t/p/w185/jxSSvm0MwG7JVpKwRFL1a4mYiic.jpg,"['아바타', '분노의 질주: 더 얼티메이트', '분노의 질주']","[19995, 385128, 9799]"
1467,11803,피터 그린,https://image.tmdb.org/t/p/w185/d7TiuUSlihDEuutZrF8IYrzEX1S.jpg,"['마스크', '펄프 픽션', '바운티 헌터']","[854, 680, 27573]"
1468,1492982,리에 타카하시,https://image.tmdb.org/t/p/w185/6S7G3FZnma2vo4B8ODqAdbeRKda.jpg,"['이 멋진 세계에 축복을!', '이 멋진 세계에 축복을! 붉은 전설', '데스마치에서 시작되는 이세계 광상곡']","[65844, 532067, 76122]"
1469,1164,F. 머레이 아브라함,https://image.tmdb.org/t/p/w185/p2RYVGdrcP0m70BkkiKcwyrDeim.jpg,"['아마데우스', '드래곤 길들이기 3', '그랜드 부다페스트 호텔']","[279, 166428, 120467]"
1470,63522,소피아 베르가라,https://image.tmdb.org/t/p/w185/kLkzvEwCUHwqBu4SXBo3pd7si7P.jpg,"['아메리칸 셰프', '모던 패밀리', '핫 퍼슈트']","[212778, 1421, 268920]"
1471,6952,찰리 쉰,https://image.tmdb.org/t/p/w185/npEqnIw321opMKuu3lsFNKNKQdX.jpg,"['두 남자와 1/2', '못말리는 비행사', '월 스트리트']","[2691, 9595, 10673]"
1472,47720,루스 윌슨,https://image.tmdb.org/t/p/w185/dKJA3nMTlueNK0sAmKM6P9WKJnB.jpg,"['로크', '론 레인저', '세이빙 MR.뱅크스']","[210479, 57201, 140823]"
1473,1360010,애비 라이더 포트슨,https://image.tmdb.org/t/p/w185/xJcNxy1RV8E0mX2Kr0BMjgzMmfu.jpg,"['앤트맨', '앤트맨과 와스프', '포에버 마이 걸']","[102899, 363088, 417261]"
1474,78030,애슐리 벤슨,https://image.tmdb.org/t/p/w185/8EeEDClttH50DRv4dl74Edi4In7.jpg,"['스프링 브레이커스', '픽셀', '프리티 리틀 라이어스']","[122081, 257344, 31917]"
1475,5470,크리스틴 스콧 토마스,https://image.tmdb.org/t/p/w185/uQWIPSCkERllLIdrpxee2Eodfpb.jpg,"['다키스트 아워', '툼레이더', '미션 임파서블']","[399404, 338970, 954]"
1476,3035,제리 오코넬,https://image.tmdb.org/t/p/w185/p2zcFeDIKUrPrbT5ODqoLifdN3Q.jpg,"['스탠 바이 미', '슈퍼맨의 죽음과 귀환', '피라냐']","[235, 630656, 43593]"
1477,59153,로빈 기븐스,https://image.tmdb.org/t/p/w185/iF7JVhxEcDqXEVBKNdSK9Bfwz6W.jpg,"['부메랑', '신은 죽지 않았다 2', '배트우먼']","[11066, 347126, 89247]"
1478,1574968,엘리자 버터워스,https://image.tmdb.org/t/p/w185/4Zy6flJGeEQAix9P0DmQT4rPAVM.jpg,"['라스트 킹덤', '얼어붙은 바다']","[63333, 86941]"
1479,4515,윌리엄스 치료,https://image.tmdb.org/t/p/w185/jbRMOU2K7ePg7Zs59nfgEYLeD1e.jpg,"['127시간', '원스 어폰 어 타임 인 아메리카', '라스베가스에서만 생길 수 있는 일']","[44115, 311, 9029]"
1480,78324,제이미 정,https://image.tmdb.org/t/p/w185/5KS919slWvKwK2fcE3jpkEodlxs.jpg,"['빅 히어로', '행오버 2', '써커 펀치']","[177572, 45243, 23629]"
1481,6108,에밀리 프록터,https://image.tmdb.org/t/p/w185/gFK8S0ZgaqDC8IgclgadDuB2eMm.jpg,"['CSI: 마이애미', '라스베가스를 떠나며']","[1620, 451]"
1482,76996,조나단 베넷,https://image.tmdb.org/t/p/w185/eEazzowhAFx6q4lNy9HJ1ggt12Y.jpg,"['퀸카로 살아남는 법', '엽기 캠퍼스 3', 'The Dukes of Hazzard: The Beginning']","[10625, 19824, 19580]"
1483,27763,캐스퍼 반 디엔,https://image.tmdb.org/t/p/w185/gHnDUOCuckdZf60tKrfL9VkJD8M.jpg,"['스타쉽 트루퍼스', '슬리피 할로우', '알리타: 배틀 엔젤']","[563, 2668, 399579]"
1484,1590759,노아 스커트,https://image.tmdb.org/t/p/w185/bXe9Z7QHCx7wksNX9Qg9bm4kDAr.jpg,"['콰이어트 플레이스', '원더', '콰이어트 플레이스 2']","[447332, 406997, 520763]"
1485,1946699,윌리엄 프랭클린-밀러,https://image.tmdb.org/t/p/w185/kR7cSIIXQNugXHYjcPwp30uXHg7.jpg,"['포 키즈 앤드 잇', '애로우: 어둠의 기사', 'A Fish Out of Water']","[555457, 1412, 494138]"
1486,31535,멜리사 맥브라이드,https://image.tmdb.org/t/p/w185/2omPfeMdnicJqqvgKAU2iqVyD4Z.jpg,"['워킹 데드', '미스트', 'The Walking Dead: Origins']","[1402, 5876, 129035]"
1487,1114576,아빠. 란지스,https://image.tmdb.org/t/p/w185/4wnvpMpX9ZkSQaLj9PysKPIUQNr.jpg,"['?????', '????', '????????']","[366080, 459008, 280948]"
1488,51579,스티븐 윌리엄스,https://image.tmdb.org/t/p/w185/okrQsLdE6hCGJ1M4p5nXPC3mJTW.jpg,"['그것', '버즈 오브 프레이: 할리 퀸의 황홀한 해방', '13일의 금요일 9: 라스트 프라이데이']","[346364, 495764, 10285]"
1489,14698,페넬로페 앤 밀러,https://image.tmdb.org/t/p/w185/iDQCkKWi49Z8KWnUWVeOb6vn8L7.jpg,"['유치원에 간 사나이', '칼리토', '아티스트']","[951, 6075, 74643]"
1490,11702,아담 브로디,https://image.tmdb.org/t/p/w185/aBHrdOtolyYkAOjNX0Bpkat5WX5.jpg,"['미스터 & 미세스 스미스', '레디 오어 낫', '샤잠!']","[787, 567609, 287947]"
1491,1153813,이다 엥볼,https://image.tmdb.org/t/p/w185/oCaDgQcdJ7jmAgFhhas65HTwOBZ.jpg,"['오베라는 남자', '러브 앤 아나키', 'Rebecka Martinsson']","[348678, 111743, 70742]"
1492,20403,보 가렛,https://image.tmdb.org/t/p/w185/euee2U539o7PqvYj6VBT4z1t90u.jpg,"['트론: 새로운 시작', '굿 닥터', '판타스틱 4 - 실버 서퍼의 위협']","[20526, 71712, 1979]"
1493,1094091,마이카 몬모에,https://image.tmdb.org/t/p/w185/1N4u720cJAq8UmawBjvgd9Rb3qX.jpg,"['팔로우', '인디펜던스 데이: 리써전스', '타우']","[270303, 47933, 411143]"
1494,38670,카밀라 벨,https://image.tmdb.org/t/p/w185/kYhpuTi1E3IvdHAmuijjth0lQNS.jpg,"['10,000 BC', '낯선 사람에게서 전화가 올 때', '푸시']","[7840, 10053, 13455]"
1495,12110,에이미 세다리스,https://image.tmdb.org/t/p/w185/AjVjRYI1PaC11i4FqGSK1TkwOmq.jpg,"['치킨 리틀', '보스 베이비 2', '라이온 킹']","[9982, 459151, 420818]"
1496,1253388,멀 댄드리지,https://image.tmdb.org/t/p/w185/qoPX7VpSPl4GVuwnBPdfJ39Jt46.jpg,"['플라이트 어텐던트', '더 트루스 : 무언의 제보자', '그린리프']","[93287, 14637, 66830]"
1497,221116,인디아 아이슬리,https://image.tmdb.org/t/p/w185/7dmchBMMzEvUG7pkEGYdyQ35Y3F.jpg,"['언더월드 4: 어웨이크닝', '룩 어웨이', '슬리핑 뷰티: 저주의 시작']","[52520, 526051, 388440]"
1498,7062,앤드류 링컨,https://image.tmdb.org/t/p/w185/gR4RzQTDsMfVv8oEh2VRbO8LkFz.jpg,"['워킹 데드', '러브 액츄얼리', '하트브레이커']","[1402, 508, 41211]"
1499,1047649,에드 스케인,https://image.tmdb.org/t/p/w185/AaMTvZkroI8uo5JXQiJ5pSLEgSJ.jpg,"['데드풀', '미드웨이', '알리타: 배틀 엔젤']","[293660, 522162, 399579]"
1500,11150,지나 거손,https://image.tmdb.org/t/p/w185/khuZCNBmgNJ5jC4ejCkcsc8k79p.jpg,"['페이스 오프', 'P.S. 아이 러브 유', '바운드']","[754, 6023, 9303]"
1501,1842856,데이비드 라폰테인,https://image.tmdb.org/t/p/w185/1jUM0Cj5DXMenTZfb2kMhmthzTK.jpg,"['몰리스 게임', 'Christmas at the Plaza', '숲속의 마녀들']","[396371, 630916, 614204]"
1502,98,사라 폴리,https://image.tmdb.org/t/p/w185/kQEyOfhp72yM4t6uo16ypSXfVX1.jpg,"['새벽의 저주', '미스터 노바디', '스플라이스']","[924, 31011, 37707]"
1503,77234,프리얀카 초프라 조나스,https://image.tmdb.org/t/p/w185/stEZxIVAWFlrifbWkeULsD4LHnf.jpg,"['베이워치: SOS 해상 구조대', '어쩌다 로맨스', '매트릭스: 리저렉션']","[339846, 449563, 624860]"
1504,10478,진 트리플혼,https://image.tmdb.org/t/p/w185/q7D9MDnMVc5PAm99853gszHwJy7.jpg,"['워터월드', '야망의 함정', '원초적 본능']","[9804, 37233, 402]"
1505,149894,유키 카지,https://image.tmdb.org/t/p/w185/8wKdPV11IwowfwoqGqMMNt9hmp6.jpg,"['진격의 거인', '일곱 개의 대죄', '하이스쿨 DxD']","[1429, 62104, 45950]"
1506,1368479,스틸 핀리,https://image.tmdb.org/t/p/w185/cVLLrES860YANUMzJUo20HUR7TI.jpg,"['오늘부터 히어로', '파라다이스 하이웨이', 'Man with a Plan']","[615677, 939979, 67156]"
1507,1493434,케일리 브라이언트,https://image.tmdb.org/t/p/w185/2cfCz4fj9sZTyq8dJ90LG9QSknj.jpg,"['레가시', '아메리칸 호러 스토리', '더 메리:잃어버린 영혼']","[79460, 1413, 363264]"
1508,1039,피터 보일,https://image.tmdb.org/t/p/w185/6TapQmC46mPDYrwm67tyJaEM97I.jpg,"['택시 드라이버', '영 프랑켄슈타인', '닥터 두리틀']","[103, 3034, 3050]"
1509,1532,빌 머레이,https://image.tmdb.org/t/p/w185/nnCsJc9x3ZiG3AFyiyc3FPehppy.jpg,"['고스트 버스터즈', '사랑의 블랙홀', '사랑도 통역이 되나요?']","[620, 137, 153]"
1510,59,뤽 베송,https://image.tmdb.org/t/p/w185/p7QoPAMP6wfkgcwELkM5VtdGYHU.jpg,"['루시', '레옹', '제5원소']","[240832, 101, 18]"
1511,11159,치치 마린,https://image.tmdb.org/t/p/w185/eecHDNRn9K80ZcuSocsMhQb2G1i.jpg,"['라이온 킹', '카', '황혼에서 새벽까지']","[8587, 920, 755]"
1512,58370,아만다 크루,https://image.tmdb.org/t/p/w185/diGTfFDOAjtfpClK3pJHkQIYhNc.jpg,"['아델라인: 멈춰진 시간', '세인트 클라우드', '섹스 드라이브']","[293863, 37950, 13523]"
